53 15.93076565 528 3034 -1200 4010600 4010600 0 -675 -2981 1053 3980747 3980747 0 147 -53 147 29853 29853 0
54 16.21927646 540 3018 -1194 4010800 4010800 0 -687 -2965 1047 3980947 3980947 0 147 -53 147 29853 29853 0
55 16.52566592 542 3006 -1200 4011000 4011000 0 -689 -2953 1053 3981145 3981145 0 147 -53 147 29855 29855 0
56 16.83169204 534 3000 -1200 4011200 4011200 0 -679 -2945 1051 3981343 3981343 0 145 -55 149 29857 29857 0
57 17.10700864 548 2968 -1224 4011400 4011400 0 -692 -2914 1076 3981542 3981542 0 144 -54 148 29858 29858 0
58 17.40535623 558 2958 -1216 4011600 4011600 0 -703 -2903 1069 3981741 3981741 0 145 -55 147 29859 29859 0
59 17.70190737 558 2958 -1210 4011800 4011800 0 -703 -2903 1063 3981941 3981941 0 145 -55 147 29859 29859 0
60 17.97461859 604 2960 -1216 4012000 4012000 0 -748 -2906 1068 3982136 3982136 0 144 -54 148 29864 29864 0
61 18.27244928 598 2964 -1202 4012200 4012200 0 -740 -2910 1054 3982334 3982334 0 142 -54 148 29866 29866 0
62 18.59649455 592 2954 -1214 4012400 4012400 0 -734 -2900 1066 3982534 3982534 0 142 -54 148 29866 29866 0
63 18.90649123 584 2970 -1224 4012600 4012600 0 -727 -2917 1075 3982733 3982733 0 143 -53 149 29867 29867 0
64 19.18513092 570 2964 -1218 4012800 4012800 0 -713 -2911 1069 3982933 3982933 0 143 -53 149 29867 29867 0
65 19.45512231 572 2984 -1230 4013000 4013000 0 -714 -2930 1082 3983132 3983132 0 142 -54 148 29868 29868 0
66 19.75961139 554 2980 -1196 4013200 4013200 0 -697 -2925 1051 3983329 3983329 0 143 -55 145 29871 29871 0
67 20.03269273 552 2962 -1188 4013400 4013400 0 -696 -2906 1044 3983528 3983528 0 144 -56 144 29872 29872 0
68 20.34223405 592 2960 -1184 4013600 4013600 0 -735 -2905 1041 3983727 3983727 0 143 -55 143 29873 29873 0
69 20.61803629 590 2936 -1170 4013800 4013800 0 -734 -2882 1028 3983924 3983924 0 144 -54 142 29876 29876 0
70 20.87997066 596 2940 -1182 4014000 4014000 0 -740 -2886 1040 3984124 3984124 0 144 -54 142 29876 29876 0
71 21.17009997 596 2944 -1202 4014200 4014200 0 -742 -2890 1058 3984320 3984320 0 146 -54 144 29880 29880 0
72 21.44620645 614 2930 -1182 4014400 4014400 0 -761 -2877 1039 3984519 3984519 0 147 -53 143 29881 29881 0
73 21.73838634 620 2916 -1202 4014600 4014600 0 -766 -2862 1060 3984718 3984718 0 146 -54 142 29882 29882 0
74 22.03122296 628 2908 -1212 4014800 4014800 0 -775 -2855 1071 3984917 3984917 0 147 -53 141 29883 29883 0
75 22.29460038 622 2902 -1228 4015000 4015000 0 -765 -2849 1083 3985113 3985113 0 143 -53 145 29887 29887 0
76 22.60104212 614 2886 -1226 4015200 4015200 0 -757 -2833 1081 3985311 3985311 0 143 -53 145 29889 29889 0
77 22.91090048 634 2892 -1212 4015400 4015400 0 -776 -2840 1066 3985510 3985510 0 142 -52 146 29890 29890 0
78 23.19833021 634 2882 -1234 4015600 4015600 0 -778 -2832 1090 3985708 3985708 0 144 -50 144 29892 29892 0
79 23.48992039 624 2880 -1232 4015800 4015800 0 -768 -2830 1088 3985908 3985908 0 144 -50 144 29892 29892 0
80 23.81843465 624 2886 -1240 4016000 4016000 0 -767 -2837 1099 3986105 3986105 0 143 -49 141 29895 29895 0
81 24.13163534 618 2892 -1244 4016200 4016200 0 -761 -2843 1103 3986305 3986305 0 143 -49 141 29895 29895 0
82 24.41787493 618 2904 -1228 4016400 4016400 0 -761 -2855 1087 3986505 3986505 0 143 -49 141 29895 29895 0
83 24.66547317 612 2894 -1234 4016600 4016600 0 -754 -2846 1094 3986704 3986704 0 142 -48 140 29896 29896 0
84 24.92839024 604 2876 -1226 4016800 4016800 0 -746 -2830 1086 3986902 3986902 0 142 -46 140 29898 29898 0
85 25.22289862 594 2886 -1224 4017000 4017000 0 -736 -2840 1084 3987102 3987102 0 142 -46 140 29898 29898 0
86 25.53447197 596 2896 -1236 4017200 4017200 0 -738 -2850 1096 3987302 3987302 0 142 -46 140 29898 29898 0
87 25.82169699 596 2892 -1212 4017400 4017400 0 -739 -2845 1073 3987501 3987501 0 143 -47 139 29899 29899 0
88 26.11609077 610 2858 -1240 4017600 4017600 0 -751 -2813 1101 3987699 3987699 0 141 -45 139 29901 29901 0
89 26.42098862 626 2838 -1240 4017800 4017800 0 -767 -2793 1103 3987897 3987897 0 141 -45 137 29903 29903 0
90 26.69496048 652 2848 -1248 4018000 4018000 0 -794 -2804 1112 3988096 3988096 0 142 -44 136 29904 29904 0
91 26.96529274 664 2850 -1250 4018200 4018200 0 -806 -2806 1112 3988294 3988294 0 142 -44 138 29906 29906 0
92 27.24427064 674 2858 -1256 4018400 4018400 0 -816 -2814 1118 3988494 3988494 0 142 -44 138 29906 29906 0
93 27.5429513 660 2848 -1240 4018600 4018600 0 -802 -2804 1100 3988690 3988690 0 142 -44 140 29910 29910 0
94 27.85635517 680 2832 -1232 4018800 4018800 0 -822 -2788 1092 3988890 3988890 0 142 -44 140 29910 29910 0
95 28.11154099 700 2840 -1238 4019000 4019000 0 -842 -2796 1098 3989090 3989090 0 142 -44 140 29910 29910 0
96 28.42940028 694 2854 -1228 4019200 4019200 0 -837 -2811 1089 3989289 3989289 0 143 -43 139 29911 29911 0
97 28.70083338 708 2854 -1250 4019400 4019400 0 -850 -2810 1110 3989488 3989488 0 142 -44 140 29912 29912 0
98 29.00263783 702 2836 -1260 4019600 4019600 0 -845 -2793 1121 3989687 3989687 0 143 -43 139 29913 29913 0
99 29.32736896 720 2816 -1286 4019800 4019800 0 -862 -2774 1146 3989884 3989884 0 142 -42 140 29916 29916 0
100 29.64998368 746 2830 -1280 4020000 4020000 0 -885 -2791 1139 3990081 3990081 0 139 -39 141 29919 29919 0
101 29.93285395 734 2814 -1260 4020200 4020200 0 -873 -2775 1119 3990281 3990281 0 139 -39 141 29919 29919 0
102 30.26604315 728 2816 -1262 4020400 4020400 0 -866 -2778 1120 3990480 3990480 0 138 -38 142 29920 29920 0
103 30.54188434 722 2834 -1234 4020600 4020600 0 -858 -2794 1094 3990678 3990678 0 136 -40 140 29922 29922 0
104 30.83322105 722 2842 -1236 4020800 4020800 0 -859 -2801 1097 3990877 3990877 0 137 -41 139 29923 29923 0
105 31.10473036 704 2834 -1272 4021000 4021000 0 -841 -2791 1133 3991075 3991075 0 137 -43 139 29925 29925 0
106 31.41204324 694 2840 -1252 4021200 4021200 0 -831 -2797 1113 3991275 3991275 0 137 -43 139 29925 29925 0
107 31.71756023 694 2840 -1246 4021400 4021400 0 -831 -2797 1107 3991475 3991475 0 137 -43 139 29925 29925 0
108 32.03689075 696 2830 -1246 4021600 4021600 0 -834 -2788 1106 3991672 3991672 0 138 -42 140 29928 29928 0
109 32.32084708 734 2838 -1264 4021800 4021800 0 -872 -2796 1124 3991872 3991872 0 138 -42 140 29928 29928 0
110 32.63003213 726 2822 -1286 4022000 4022000 0 -864 -2780 1146 3992072 3992072 0 138 -42 140 29928 29928 0
111 32.93994245 728 2824 -1276 4022200 4022200 0 -867 -2781 1137 3992271 3992271 0 139 -43 139 29929 29929 0
112 33.2606751 738 2816 -1278 4022400 4022400 0 -878 -2772 1138 3992470 3992470 0 140 -44 140 29930 29930 0
113 33.5705109 736 2818 -1280 4022600 4022600 0 -876 -2774 1140 3992670 3992670 0 140 -44 140 29930 29930 0
114 33.87882223 720 2818 -1288 4022800 4022800 0 -859 -2773 1149 3992869 3992869 0 139 -45 139 29931 29931 0
115 34.16337311 708 2812 -1306 4023000 4023000 0 -845 -2769 1165 3993067 3993067 0 137 -43 141 29933 29933 0
116 34.49384473 708 2808 -1298 4023200 4023200 0 -845 -2765 1157 3993267 3993267 0 137 -43 141 29933 29933 0
117 34.80946128 694 2804 -1286 4023400 4023400 0 -830 -2760 1146 3993466 3993466 0 136 -44 140 29934 29934 0
118 35.13374054 708 2812 -1266 4023600 4023600 0 -845 -2769 1127 3993665 3993665 0 137 -43 139 29935 29935 0
119 35.40289966 716 2808 -1282 4023800 4023800 0 -854 -2766 1142 3993864 3993864 0 138 -42 140 29936 29936 0
120 35.66957108 710 2812 -1288 4024000 4024000 0 -849 -2769 1149 3994063 3994063 0 139 -43 139 29937 29937 0
121 35.92759964 708 2780 -1270 4024200 4024200 0 -849 -2737 1131 3994261 3994261 0 141 -43 139 29939 29939 0
122 36.26163009 698 2780 -1254 4024400 4024400 0 -839 -2737 1115 3994461 3994461 0 141 -43 139 29939 29939 0
123 36.56494517 698 2786 -1262 4024600 4024600 0 -839 -2745 1125 3994659 3994659 0 141 -41 137 29941 29941 0
124 36.86136176 674 2816 -1228 4024800 4024800 0 -817 -2775 1091 3994857 3994857 0 143 -41 137 29943 29943 0
125 37.11197895 658 2816 -1230 4025000 4025000 0 -800 -2776 1092 3995056 3995056 0 142 -40 138 29944 29944 0
126 37.37111841 650 2820 -1232 4025200 4025200 0 -791 -2779 1093 3995253 3995253 0 141 -41 139 29947 29947 0
127 37.65721199 630 2830 -1232 4025400 4025400 0 -772 -2788 1092 3995452 3995452 0 142 -42 140 29948 29948 0
128 37.96011112 630 2828 -1274 4025600 4025600 0 -774 -2784 1134 3995648 3995648 0 144 -44 140 29952 29952 0
129 38.23121448 658 2822 -1272 4025800 4025800 0 -802 -2778 1132 3995848 3995848 0 144 -44 140 29952 29952 0
130 38.50743151 658 2824 -1284 4026000 4026000 0 -801 -2781 1147 3996045 3996045 0 143 -43 137 29955 29955 0
131 38.82519549 660 2818 -1288 4026200 4026200 0 -802 -2774 1150 3996244 3996244 0 142 -44 138 29956 29956 0
132 39.09988575 664 2802 -1296 4026400 4026400 0 -804 -2756 1160 3996442 3996442 0 140 -46 136 29958 29958 0
133 39.39519927 664 2820 -1294 4026600 4026600 0 -803 -2773 1159 3996641 3996641 0 139 -47 135 29959 29959 0
134 39.69801128 664 2782 -1278 4026800 4026800 0 -803 -2735 1143 3996841 3996841 0 139 -47 135 29959 29959 0
135 40.00796929 660 2772 -1270 4027000 4027000 0 -798 -2726 1134 3997040 3997040 0 138 -46 136 29960 29960 0
136 40.23616636 660 2778 -1268 4027200 4027200 0 -797 -2731 1133 3997239 3997239 0 137 -47 135 29961 29961 0
137 40.51799866 664 2788 -1290 4027400 4027400 0 -802 -2742 1154 3997438 3997438 0 138 -46 136 29962 29962 0
138 40.7807912 662 2792 -1284 4027600 4027600 0 -800 -2746 1148 3997638 3997638 0 138 -46 136 29962 29962 0
139 41.08516485 678 2786 -1272 4027800 4027800 0 -816 -2740 1136 3997838 3997838 0 138 -46 136 29962 29962 0
140 41.37921517 698 2788 -1266 4028000 4028000 0 -837 -2741 1131 3998037 3998037 0 139 -47 135 29963 29963 0
141 41.68080576 702 2790 -1264 4028200 4028200 0 -840 -2746 1132 3998234 3998234 0 138 -44 132 29966 29966 0
142 41.99617808 720 2802 -1288 4028400 4028400 0 -858 -2758 1156 3998432 3998432 0 138 -44 132 29968 29968 0
143 42.28201551 708 2798 -1288 4028600 4028600 0 -847 -2755 1157 3998631 3998631 0 139 -43 131 29969 29969 0
144 42.58534581 698 2796 -1282 4028800 4028800 0 -837 -2753 1151 3998831 3998831 0 139 -43 131 29969 29969 0
145 42.8977195 724 2786 -1284 4029000 4029000 0 -865 -2743 1155 3999029 3999029 0 141 -43 129 29971 29971 0
146 43.21756883 698 2794 -1282 4029200 4029200 0 -840 -2752 1156 3999226 3999226 0 142 -42 126 29974 29974 0
147 43.51305324 662 2804 -1264 4029400 4029400 0 -804 -2762 1138 3999426 3999426 0 142 -42 126 29974 29974 0
148 43.7916101 672 2806 -1258 4029600 4029600 0 -814 -2762 1132 3999624 3999624 0 142 -44 126 29976 29976 0
149 44.06324426 670 2822 -1252 4029800 4029800 0 -809 -2777 1127 3999821 3999821 0 139 -45 125 29979 29979 0
150 44.37325472 652 2826 -1258 4030000 4030000 0 -791 -2779 1135 4000017 4000017 0 139 -47 123 29983 29983 0
151 44.65949485 666 2866 -1250 4030200 4030200 0 -804 -2818 1128 4000214 4000214 0 138 -48 122 29986 29986 0
152 44.91951204 656 2872 -1258 4030400 4030400 0 -795 -2823 1137 4000413 4000413 0 139 -49 121 29987 29987 0
153 45.22256801 634 2872 -1256 4030600 4030600 0 -774 -2824 1134 4000612 4000612 0 140 -48 122 29988 29988 0
154 45.50377816 590 2872 -1260 4030800 4030800 0 -729 -2823 1139 4000811 4000811 0 139 -49 121 29989 29989 0
155 45.82526264 608 2886 -1280 4031000 4031000 0 -748 -2838 1160 4001010 4001010 0 140 -48 120 29990 29990 0
156 46.09243111 618 2894 -1252 4031200 4031200 0 -759 -2845 1131 4001209 4001209 0 141 -49 121 29991 29991 0
157 46.37771293 626 2878 -1242 4031400 4031400 0 -766 -2830 1124 4001406 4001406 0 140 -48 118 29994 29994 0
158 46.63891004 618 2868 -1240 4031600 4031600 0 -760 -2820 1120 4001604 4001604 0 142 -48 120 29996 29996 0
159 46.93423575 614 2862 -1242 4031800 4031800 0 -757 -2813 1121 4001801 4001801 0 143 -49 121 29999 29999 0
160 47.24866647 632 2888 -1258 4032000 4032000 0 -775 -2837 1139 4001997 4001997 0 143 -51 119 30003 30003 0
161 47.54684322 626 2882 -1244 4032200 4032200 0 -769 -2829 1125 4002195 4002195 0 143 -53 119 30005 30005 0
162 47.85207796 620 2894 -1232 4032400 4032400 0 -765 -2841 1115 4002393 4002393 0 145 -53 117 30007 30007 0
163 48.14066732 622 2882 -1244 4032600 4032600 0 -766 -2830 1126 4002592 4002592 0 144 -52 118 30008 30008 0
164 48.44773222 638 2882 -1226 4032800 4032800 0 -783 -2829 1109 4002791 4002791 0 145 -53 117 30009 30009 0
165 48.7255761 632 2876 -1252 4033000 4033000 0 -776 -2824 1134 4002990 4002990 0 144 -52 118 30010 30010 0
166 49.00474734 648 2866 -1264 4033200 4033200 0 -792 -2812 1148 4003188 4003188 0 144 -54 116 30012 30012 0
167 49.25047649 642 2862 -1228 4033400 4033400 0 -785 -2809 1111 4003387 4003387 0 143 -53 117 30013 30013 0
168 49.54497606 632 2876 -1226 4033600 4033600 0 -775 -2823 1109 4003587 4003587 0 143 -53 117 30013 30013 0
169 49.85606244 608 2900 -1240 4033800 4033800 0 -751 -2847 1123 4003787 4003787 0 143 -53 117 30013 30013 0
170 50.14953198 614 2890 -1242 4034000 4034000 0 -756 -2838 1124 4003986 4003986 0 142 -52 118 30014 30014 0
171 50.47677684 620 2892 -1254 4034200 4034200 0 -765 -2843 1129 4004177 4004177 0 145 -49 125 30023 30023 0
172 50.8097061 616 2896 -1248 4034400 4034400 0 -758 -2848 1122 4004374 4004374 0 142 -48 126 30026 30026 0
173 51.09602343 608 2894 -1240 4034600 4034600 0 -750 -2846 1114 4004572 4004572 0 142 -48 126 30028 30028 0
174 51.38702655 580 2880 -1226 4034800 4034800 0 -722 -2832 1100 4004770 4004770 0 142 -48 126 30030 30030 0
175 51.66146162 572 2866 -1222 4035000 4035000 0 -714 -2818 1096 4004970 4004970 0 142 -48 126 30030 30030 0
176 51.94608198 522 2864 -1242 4035200 4035200 0 -665 -2817 1117 4005169 4005169 0 143 -47 125 30031 30031 0
177 52.26501753 526 2860 -1230 4035400 4035400 0 -669 -2811 1107 4005367 4005367 0 143 -49 123 30033 30033 0
178 52.53141934 526 2850 -1208 4035600 4035600 0 -670 -2800 1084 4005566 4005566 0 144 -50 124 30034 30034 0
179 52.81845115 530 2838 -1210 4035800 4035800 0 -675 -2787 1087 4005765 4005765 0 145 -51 123 30035 30035 0
180 53.1269282 538 2874 -1198 4036000 4036000 0 -682 -2822 1076 4005964 4005964 0 144 -52 122 30036 30036 0
181 53.44935209 530 2860 -1184 4036200 4036200 0 -674 -2808 1062 4006164 4006164 0 144 -52 122 30036 30036 0
182 53.71003624 522 2860 -1162 4036400 4036400 0 -667 -2809 1041 4006363 4006363 0 145 -51 121 30037 30037 0
183 54.0002103 504 2868 -1164 4036600 4036600 0 -651 -2817 1043 4006561 4006561 0 147 -51 121 30039 30039 0
184 54.28735608 496 2874 -1170 4036800 4036800 0 -643 -2821 1049 4006759 4006759 0 147 -53 121 30041 30041 0
185 54.57038201 524 2894 -1184 4037000 4037000 0 -671 -2841 1063 4006959 4006959 0 147 -53 121 30041 30041 0
186 54.81983189 524 2892 -1178 4037200 4037200 0 -671 -2837 1059 4007157 4007157 0 147 -55 119 30043 30043 0
187 55.14376937 506 2908 -1196 4037400 4037400 0 -654 -2854 1078 4007356 4007356 0 148 -54 118 30044 30044 0
188 55.43572479 510 2928 -1208 4037600 4037600 0 -659 -2875 1089 4007555 4007555 0 149 -53 119 30045 30045 0
189 55.73812372 526 2914 -1228 4037800 4037800 0 -674 -2860 1110 4007754 4007754 0 148 -54 118 30046 30046 0
190 56.03385391 536 2912 -1226 4038000 4038000 0 -684 -2858 1108 4007954 4007954 0 148 -54 118 30046 30046 0
191 56.31975822 564 2946 -1234 4038200 4038200 0 -712 -2892 1116 4008154 4008154 0 148 -54 118 30046 30046 0
192 56.6078913 568 2934 -1226 4038400 4038400 0 -717 -2879 1107 4008351 4008351 0 149 -55 119 30049 30049 0
193 56.92414127 564 2932 -1204 4038600 4038600 0 -714 -2876 1086 4008550 4008550 0 150 -56 118 30050 30050 0
194 57.21594083 566 2908 -1222 4038800 4038800 0 -717 -2851 1103 4008749 4008749 0 151 -57 119 30051 30051 0
195 57.52142389 534 2908 -1194 4039000 4039000 0 -685 -2851 1075 4008949 4008949 0 151 -57 119 30051 30051 0
196 57.84043973 522 2904 -1216 4039200 4039200 0 -674 -2850 1098 4009146 4009146 0 152 -54 118 30054 30054 0
197 58.14126552 502 2894 -1236 4039400 4039400 0 -655 -2839 1119 4009345 4009345 0 153 -55 117 30055 30055 0
198 58.41338398 500 2898 -1234 4039600 4039600 0 -652 -2842 1116 4009542 4009542 0 152 -56 118 30058 30058 0
199 58.70765237 506 2892 -1218 4039800 4039800 0 -656 -2836 1098 4009740 4009740 0 150 -56 120 30060 30060 0
200 59.03627047 520 2892 -1208 4040000 4040000 0 -672 -2836 1092 4009936 4009936 0 152 -56 116 30064 30064 0
201 59.31299715 508 2898 -1214 4040200 4040200 0 -660 -2840 1096 4010134 4010134 0 152 -58 118 30066 30066 0
202 59.6031538 532 2896 -1240 4040400 4040400 0 -684 -2838 1120 4010330 4010330 0 152 -58 120 30070 30070 0
203 59.86001913 534 2896 -1242 4040600 4040600 0 -687 -2837 1121 4010529 4010529 0 153 -59 121 30071 30071 0
204 60.12917231 524 2874 -1248 4040800 4040800 0 -676 -2816 1128 4010726 4010726 0 152 -58 120 30074 30074 0
205 60.43241278 522 2894 -1232 4041000 4041000 0 -675 -2835 1113 4010925 4010925 0 153 -59 119 30075 30075 0
206 60.72517875 538 2906 -1244 4041200 4041200 0 -692 -2848 1126 4011124 4011124 0 154 -58 118 30076 30076 0
207 61.02556805 550 2920 -1226 4041400 4041400 0 -703 -2859 1107 4011319 4011319 0 153 -61 119 30081 30081 0
208 61.32349098 548 2900 -1244 4041600 4041600 0 -701 -2839 1125 4011517 4011517 0 153 -61 119 30083 30083 0
209 61.60053924 568 2880 -1236 4041800 4041800 0 -723 -2821 1117 4011715 4011715 0 155 -59 119 30085 30085 0
210 61.86350807 570 2864 -1230 4042000 4042000 0 -723 -2803 1111 4011913 4011913 0 153 -61 119 30087 30087 0
211 62.15487202 588 2874 -1252 4042200 4042200 0 -740 -2812 1132 4012110 4012110 0 152 -62 120 30090 30090 0
212 62.45195951 600 2888 -1248 4042400 4042400 0 -752 -2826 1128 4012310 4012310 0 152 -62 120 30090 30090 0
213 62.73585444 618 2908 -1270 4042600 4042600 0 -769 -2847 1151 4012509 4012509 0 151 -61 119 30091 30091 0
214 63.07785844 628 2914 -1278 4042800 4042800 0 -779 -2853 1161 4012707 4012707 0 151 -61 117 30093 30093 0
215 63.375445 620 2918 -1276 4043000 4043000 0 -771 -2857 1159 4012907 4012907 0 151 -61 117 30093 30093 0
216 63.67461792 622 2922 -1278 4043200 4043200 0 -772 -2860 1160 4013106 4013106 0 150 -62 118 30094 30094 0
217 63.96161293 640 2916 -1296 4043400 4043400 0 -790 -2854 1178 4013306 4013306 0 150 -62 118 30094 30094 0
218 64.25385968 656 2932 -1294 4043600 4043600 0 -808 -2870 1178 4013502 4013502 0 152 -62 116 30098 30098 0
219 64.55779387 668 2936 -1318 4043800 4043800 0 -821 -2873 1201 4013701 4013701 0 153 -63 117 30099 30099 0
220 64.84998246 672 2934 -1332 4044000 4044000 0 -827 -2869 1213 4013897 4013897 0 155 -65 119 30103 30103 0
221 65.14055755 678 2948 -1294 4044200 4044200 0 -834 -2880 1174 4014094 4014094 0 156 -68 120 30106 30106 0
222 65.40723612 678 2946 -1296 4044400 4044400 0 -833 -2879 1177 4014293 4014293 0 155 -67 119 30107 30107 0
223 65.72073082 680 2954 -1304 4044600 4044600 0 -836 -2888 1182 4014490 4014490 0 156 -66 122 30110 30110 0
224 66.03107668 674 2936 -1282 4044800 4044800 0 -830 -2870 1160 4014690 4014690 0 156 -66 122 30110 30110 0
225 66.32321633 668 2940 -1276 4045000 4045000 0 -825 -2873 1153 4014889 4014889 0 157 -67 123 30111 30111 0
