25 7.350837627 -88 1272 -1190 2005000 2005000 0 9 -1191 1155 1989869 1989869 0 79 -81 35 15131 15131 0
26 7.621506415 -78 1258 -1192 2005200 2005200 0 -1 -1177 1157 1990069 1990069 0 79 -81 35 15131 15131 0
27 7.895618451 -76 1248 -1190 2005400 2005400 0 -3 -1167 1155 1990269 1990269 0 79 -81 35 15131 15131 0
28 8.170585595 -56 1232 -1184 2005600 2005600 0 -24 -1152 1148 1990466 1990466 0 80 -80 36 15134 15134 0
29 8.47652568 -40 1204 -1196 2005800 2005800 0 -40 -1124 1160 1990666 1990666 0 80 -80 36 15134 15134 0
30 8.771072168 -54 1214 -1198 2006000 2006000 0 -24 -1134 1162 1990864 1990864 0 78 -80 36 15136 15136 0
31 9.056044076 -52 1188 -1216 2006200 2006200 0 -27 -1109 1179 1991063 1991063 0 79 -79 37 15137 15137 0
32 9.350007723 -36 1178 -1216 2006400 2006400 0 -42 -1098 1180 1991262 1991262 0 78 -80 36 15138 15138 0
33 9.626939355 -16 1172 -1232 2006600 2006600 0 -65 -1091 1197 1991459 1991459 0 81 -81 35 15141 15141 0
34 9.919648683 -26 1172 -1210 2006800 2006800 0 -55 -1091 1175 1991659 1991659 0 81 -81 35 15141 15141 0
35 10.20759747 -24 1172 -1196 2007000 2007000 0 -57 -1091 1161 1991859 1991859 0 81 -81 35 15141 15141 0
36 10.48234615 2 1156 -1210 2007200 2007200 0 -83 -1075 1175 1992059 1992059 0 81 -81 35 15141 15141 0
37 10.7658678 12 1156 -1210 2007400 2007400 0 -95 -1073 1173 1992257 1992257 0 83 -83 37 15143 15143 0
38 11.09060035 20 1156 -1212 2007600 2007600 0 -104 -1072 1174 1992456 1992456 0 84 -84 38 15144 15144 0
39 11.40514681 0 1154 -1220 2007800 2007800 0 -83 -1073 1183 1992651 1992651 0 83 -81 37 15149 15149 0
40 11.6916008 -2 1158 -1218 2008000 2008000 0 -81 -1077 1181 1992851 1992851 0 83 -81 37 15149 15149 0
41 12.02195916 -30 1146 -1212 2008200 2008200 0 -52 -1066 1176 1993050 1993050 0 82 -80 36 15150 15150 0
42 12.34260611 -2 1154 -1178 2008400 2008400 0 -79 -1071 1143 1993247 1993247 0 81 -83 35 15153 15153 0
43 12.67402031 2 1152 -1182 2008600 2008600 0 -83 -1069 1147 1993447 1993447 0 81 -83 35 15153 15153 0
44 12.95214523 -22 1162 -1174 2008800 2008800 0 -59 -1079 1139 1993647 1993647 0 81 -83 35 15153 15153 0
45 13.22620459 -16 1170 -1156 2009000 2009000 0 -64 -1086 1122 1993846 1993846 0 80 -84 34 15154 15154 0
46 13.52686165 -12 1160 -1148 2009200 2009200 0 -69 -1077 1113 1994045 1994045 0 81 -83 35 15155 15155 0
47 13.84076381 -34 1160 -1138 2009400 2009400 0 -48 -1076 1102 1994244 1994244 0 82 -84 36 15156 15156 0
48 14.09012197 -40 1134 -1118 2009600 2009600 0 -42 -1048 1082 1994442 1994442 0 82 -86 36 15158 15158 0
49 14.35706475 -50 1146 -1124 2009800 2009800 0 -32 -1060 1088 1994642 1994642 0 82 -86 36 15158 15158 0
50 14.67389053 -48 1170 -1140 2010000 2010000 0 -33 -1085 1105 1994841 1994841 0 81 -85 35 15159 15159 0
51 14.97943804 -48 1178 -1160 2010200 2010200 0 -31 -1093 1127 1995037 1995037 0 79 -85 33 15163 15163 0
52 15.27464845 -46 1196 -1134 2010400 2010400 0 -32 -1110 1102 1995236 1995236 0 78 -86 32 15164 15164 0
53 15.58640965 -64 1196 -1146 2010600 2010600 0 -11 -1109 1113 1995433 1995433 0 75 -87 33 15167 15167 0
54 15.87879974 -72 1212 -1154 2010800 2010800 0 -2 -1122 1118 1995630 1995630 0 74 -90 36 15170 15170 0
55 16.14206617 -92 1208 -1158 2011000 2011000 0 19 -1117 1121 1995829 1995829 0 73 -91 37 15171 15171 0
56 16.42359703 -94 1250 -1162 2011200 2011200 0 21 -1159 1125 1996029 1996029 0 73 -91 37 15171 15171 0
57 16.71046379 -84 1240 -1164 2011400 2011400 0 11 -1149 1127 1996229 1996229 0 73 -91 37 15171 15171 0
58 16.99711867 -102 1260 -1176 2011600 2011600 0 29 -1169 1139 1996429 1996429 0 73 -91 37 15171 15171 0
59 17.29285308 -102 1252 -1182 2011800 2011800 0 30 -1162 1144 1996628 1996628 0 72 -90 38 15172 15172 0
60 17.56266603 -84 1258 -1184 2012000 2012000 0 12 -1168 1146 1996828 1996828 0 72 -90 38 15172 15172 0
61 17.8227389 -100 1270 -1176 2012200 2012200 0 27 -1179 1137 1997027 1997027 0 73 -91 39 15173 15173 0
62 18.13665306 -90 1280 -1176 2012400 2012400 0 17 -1187 1135 1997225 1997225 0 73 -93 41 15175 15175 0
63 18.47161177 -72 1286 -1172 2012600 2012600 0 -1 -1193 1131 1997425 1997425 0 73 -93 41 15175 15175 0
64 18.79102772 -60 1258 -1160 2012800 2012800 0 -13 -1165 1119 1997625 1997625 0 73 -93 41 15175 15175 0
65 19.09886728 -76 1272 -1146 2013000 2013000 0 4 -1180 1104 1997824 1997824 0 72 -92 42 15176 15176 0
66 19.38008497 -70 1258 -1156 2013200 2013200 0 -2 -1166 1114 1998024 1998024 0 72 -92 42 15176 15176 0
67 19.65768623 -76 1248 -1172 2013400 2013400 0 6 -1154 1130 1998220 1998220 0 70 -94 42 15180 15180 0
68 19.9653216 -60 1236 -1200 2013600 2013600 0 -9 -1143 1157 1998419 1998419 0 69 -93 43 15181 15181 0
69 20.26769464 -70 1220 -1184 2013800 2013800 0 -2 -1126 1142 1998616 1998616 0 72 -94 42 15184 15184 0
70 20.55485353 -68 1206 -1162 2014000 2014000 0 -5 -1111 1121 1998815 1998815 0 73 -95 41 15185 15185 0
71 20.84701202 -60 1208 -1142 2014200 2014200 0 -15 -1113 1103 1999013 1999013 0 75 -95 39 15187 15187 0
72 21.13560455 -56 1190 -1116 2014400 2014400 0 -19 -1095 1077 1999213 1999213 0 75 -95 39 15187 15187 0
73 21.40604036 -44 1186 -1128 2014600 2014600 0 -31 -1091 1089 1999413 1999413 0 75 -95 39 15187 15187 0
74 21.71149432 -66 1180 -1180 2014800 2014800 0 -9 -1083 1141 1999609 1999609 0 75 -97 39 15191 15191 0
75 22.05720299 -82 1176 -1182 2015000 2015000 0 8 -1078 1142 1999808 1999808 0 74 -98 40 15192 15192 0
76 22.34300657 -78 1162 -1210 2015200 2015200 0 5 -1063 1171 2000007 2000007 0 73 -99 39 15193 15193 0
77 22.60717566 -104 1150 -1220 2015400 2015400 0 30 -1050 1180 2000206 2000206 0 74 -100 40 15194 15194 0
78 22.91595039 -86 1158 -1218 2015600 2015600 0 12 -1058 1178 2000406 2000406 0 74 -100 40 15194 15194 0
79 23.19946441 -78 1192 -1240 2015800 2015800 0 7 -1093 1199 2000603 2000603 0 71 -99 41 15197 15197 0
80 23.54428776 -68 1194 -1248 2016000 2016000 0 -3 -1095 1207 2000803 2000803 0 71 -99 41 15197 15197 0
81 23.8296925 -66 1200 -1246 2016200 2016200 0 -4 -1100 1204 2001002 2001002 0 70 -100 42 15198 15198 0
82 24.17685454 -100 1214 -1256 2016400 2016400 0 31 -1113 1215 2001201 2001201 0 69 -101 41 15199 15199 0
83 24.44619064 -78 1214 -1254 2016600 2016600 0 9 -1111 1211 2001399 2001399 0 69 -103 43 15201 15201 0
84 24.7435977 -72 1204 -1230 2016800 2016800 0 5 -1101 1187 2001597 2001597 0 67 -103 43 15203 15203 0
85 25.06116004 -72 1216 -1240 2017000 2017000 0 6 -1110 1194 2001794 2001794 0 66 -106 46 15206 15206 0
86 25.32866556 -70 1202 -1248 2017200 2017200 0 5 -1095 1201 2001993 2001993 0 65 -107 47 15207 15207 0
87 25.61254635 -62 1204 -1254 2017400 2017400 0 -4 -1098 1208 2002192 2002192 0 66 -106 46 15208 15208 0
88 25.91592117 -46 1196 -1256 2017600 2017600 0 -21 -1089 1209 2002391 2002391 0 67 -107 47 15209 15209 0
89 26.16530904 -36 1194 -1250 2017800 2017800 0 -32 -1086 1204 2002590 2002590 0 68 -108 46 15210 15210 0
90 26.46588198 -28 1192 -1240 2018000 2018000 0 -42 -1086 1196 2002786 2002786 0 70 -106 44 15214 15214 0
91 26.72120314 -36 1192 -1248 2018200 2018200 0 -34 -1084 1206 2002984 2002984 0 70 -108 42 15216 15216 0
92 27.01500094 -42 1204 -1242 2018400 2018400 0 -29 -1095 1201 2003181 2003181 0 71 -109 41 15219 15219 0
93 27.29344846 -54 1226 -1234 2018600 2018600 0 -17 -1117 1193 2003381 2003381 0 71 -109 41 15219 15219 0
94 27.56247417 -54 1228 -1224 2018800 2018800 0 -15 -1119 1183 2003577 2003577 0 69 -109 41 15223 15223 0
95 27.87966365 -40 1214 -1240 2019000 2019000 0 -29 -1105 1199 2003777 2003777 0 69 -109 41 15223 15223 0
96 28.12781541 -58 1216 -1220 2019200 2019200 0 -12 -1106 1178 2003976 2003976 0 70 -110 42 15224 15224 0
97 28.40973938 -52 1214 -1228 2019400 2019400 0 -20 -1104 1184 2004174 2004174 0 72 -110 44 15226 15226 0
98 28.68802202 -58 1224 -1238 2019600 2019600 0 -13 -1115 1193 2004373 2004373 0 71 -109 45 15227 15227 0
99 28.98108436 -68 1234 -1230 2019800 2019800 0 -3 -1125 1185 2004573 2004573 0 71 -109 45 15227 15227 0
100 29.24004704 -56 1236 -1246 2020000 2020000 0 -16 -1126 1202 2004772 2004772 0 72 -110 44 15228 15228 0
101 29.53628582 -56 1220 -1246 2020200 2020200 0 -16 -1108 1204 2004970 2004970 0 72 -112 42 15230 15230 0
102 29.84343319 -36 1248 -1260 2020400 2020400 0 -36 -1136 1218 2005170 2005170 0 72 -112 42 15230 15230 0
103 30.1305039 -38 1254 -1242 2020600 2020600 0 -37 -1141 1201 2005367 2005367 0 75 -113 41 15233 15233 0
104 30.42684584 -42 1254 -1230 2020800 2020800 0 -32 -1142 1188 2005564 2005564 0 74 -112 42 15236 15236 0
105 30.7011125 -42 1276 -1250 2021000 2021000 0 -33 -1163 1209 2005763 2005763 0 75 -113 41 15237 15237 0
106 30.97843651 -44 1238 -1232 2021200 2021200 0 -32 -1126 1190 2005960 2005960 0 76 -112 42 15240 15240 0
107 31.24409229 -24 1256 -1234 2021400 2021400 0 -52 -1146 1192 2006158 2006158 0 76 -110 42 15242 15242 0
108 31.52144368 -16 1262 -1222 2021600 2021600 0 -60 -1152 1180 2006358 2006358 0 76 -110 42 15242 15242 0
109 31.81030749 -8 1272 -1210 2021800 2021800 0 -68 -1162 1168 2006558 2006558 0 76 -110 42 15242 15242 0
110 32.10655987 4 1272 -1202 2022000 2022000 0 -80 -1162 1160 2006758 2006758 0 76 -110 42 15242 15242 0
111 32.40027296 48 1288 -1208 2022200 2022200 0 -123 -1177 1167 2006957 2006957 0 75 -111 41 15243 15243 0
112 32.68855871 32 1278 -1232 2022400 2022400 0 -109 -1165 1191 2007155 2007155 0 77 -113 41 15245 15245 0
113 32.99887415 18 1292 -1232 2022600 2022600 0 -95 -1179 1191 2007355 2007355 0 77 -113 41 15245 15245 0
114 33.2808817 28 1298 -1244 2022800 2022800 0 -105 -1185 1203 2007555 2007555 0 77 -113 41 15245 15245 0
115 33.60844032 8 1302 -1234 2023000 2023000 0 -86 -1190 1194 2007754 2007754 0 78 -112 40 15246 15246 0
116 33.93631408 6 1292 -1242 2023200 2023200 0 -84 -1180 1202 2007954 2007954 0 78 -112 40 15246 15246 0
117 34.2641702 4 1256 -1260 2023400 2023400 0 -80 -1144 1220 2008152 2008152 0 76 -112 40 15248 15248 0
118 34.54088133 2 1254 -1248 2023600 2023600 0 -81 -1143 1207 2008349 2008349 0 79 -111 41 15251 15251 0
119 34.84122119 2 1246 -1244 2023800 2023800 0 -81 -1137 1205 2008547 2008547 0 79 -109 39 15253 15253 0
120 35.14466895 2 1234 -1220 2024000 2024000 0 -81 -1125 1181 2008747 2008747 0 79 -109 39 15253 15253 0
121 35.44104033 6 1258 -1212 2024200 2024200 0 -87 -1151 1173 2008945 2008945 0 81 -107 39 15255 15255 0
122 35.76969015 10 1248 -1218 2024400 2024400 0 -92 -1142 1180 2009144 2009144 0 82 -106 38 15256 15256 0
123 36.06840529 -4 1254 -1224 2024600 2024600 0 -76 -1148 1186 2009342 2009342 0 80 -106 38 15258 15258 0
124 36.36556975 2 1260 -1236 2024800 2024800 0 -82 -1154 1198 2009542 2009542 0 80 -106 38 15258 15258 0
125 36.64958664 -16 1260 -1238 2025000 2025000 0 -66 -1156 1202 2009740 2009740 0 82 -104 36 15260 15260 0
126 36.96756714 -24 1220 -1232 2025200 2025200 0 -58 -1116 1198 2009938 2009938 0 82 -104 34 15262 15262 0
127 37.24345713 -16 1238 -1236 2025400 2025400 0 -67 -1135 1203 2010137 2010137 0 83 -103 33 15263 15263 0
128 37.5248166 -48 1216 -1228 2025600 2025600 0 -34 -1114 1196 2010336 2010336 0 82 -102 32 15264 15264 0
129 37.83140288 -26 1210 -1246 2025800 2025800 0 -55 -1109 1215 2010535 2010535 0 81 -101 31 15265 15265 0
130 38.1496462 -26 1210 -1250 2026000 2026000 0 -55 -1109 1219 2010735 2010735 0 81 -101 31 15265 15265 0
131 38.44403387 0 1194 -1246 2026200 2026200 0 -83 -1095 1215 2010933 2010933 0 83 -99 31 15267 15267 0
132 38.76044381 34 1212 -1230 2026400 2026400 0 -118 -1114 1200 2011132 2011132 0 84 -98 30 15268 15268 0
133 39.04089009 42 1192 -1220 2026600 2026600 0 -124 -1092 1190 2011330 2011330 0 82 -100 30 15270 15270 0
134 39.3277116 58 1178 -1232 2026800 2026800 0 -140 -1078 1202 2011530 2011530 0 82 -100 30 15270 15270 0
135 39.60593192 68 1178 -1244 2027000 2027000 0 -150 -1078 1214 2011730 2011730 0 82 -100 30 15270 15270 0
136 39.91172145 58 1188 -1248 2027200 2027200 0 -138 -1090 1222 2011926 2011926 0 80 -98 26 15274 15274 0
137 40.19810317 66 1172 -1250 2027400 2027400 0 -147 -1075 1227 2012123 2012123 0 81 -97 23 15277 15277 0
138 40.50782585 66 1192 -1246 2027600 2027600 0 -146 -1094 1222 2012322 2012322 0 80 -98 24 15278 15278 0
139 40.82784885 72 1208 -1266 2027800 2027800 0 -153 -1111 1243 2012521 2012521 0 81 -97 23 15279 15279 0
140 41.09907077 80 1216 -1266 2028000 2028000 0 -161 -1117 1243 2012719 2012719 0 81 -99 23 15281 15281 0
141 41.43105833 72 1206 -1258 2028200 2028200 0 -154 -1108 1234 2012918 2012918 0 82 -98 24 15282 15282 0
142 41.74354112 56 1196 -1248 2028400 2028400 0 -139 -1097 1225 2013117 2013117 0 83 -99 23 15283 15283 0
143 42.07026495 38 1206 -1232 2028600 2028600 0 -122 -1108 1208 2013316 2013316 0 84 -98 24 15284 15284 0
144 42.33925049 42 1196 -1230 2028800 2028800 0 -126 -1098 1206 2013516 2013516 0 84 -98 24 15284 15284 0
145 42.64677231 54 1214 -1246 2029000 2029000 0 -138 -1114 1222 2013714 2013714 0 84 -100 24 15286 15286 0
146 42.92412889 64 1202 -1236 2029200 2029200 0 -147 -1103 1213 2013913 2013913 0 83 -99 23 15287 15287 0
147 43.23674555 96 1200 -1246 2029400 2029400 0 -175 -1103 1223 2014109 2014109 0 79 -97 23 15291 15291 0
148 43.52695967 112 1186 -1242 2029600 2029600 0 -191 -1089 1219 2014309 2014309 0 79 -97 23 15291 15291 0
149 43.83697911 98 1192 -1240 2029800 2029800 0 -175 -1095 1217 2014507 2014507 0 77 -97 23 15293 15293 0
150 44.0993211 78 1192 -1230 2030000 2030000 0 -157 -1093 1205 2014705 2014705 0 79 -99 25 15295 15295 0
151 44.37906267 104 1176 -1216 2030200 2030200 0 -184 -1076 1190 2014904 2014904 0 80 -100 26 15296 15296 0
152 44.67110946 108 1166 -1224 2030400 2030400 0 -188 -1066 1198 2015104 2015104 0 80 -100 26 15296 15296 0
153 44.94349984 92 1166 -1230 2030600 2030600 0 -173 -1065 1203 2015303 2015303 0 81 -101 27 15297 15297 0
154 45.27223672 88 1144 -1240 2030800 2030800 0 -169 -1043 1213 2015503 2015503 0 81 -101 27 15297 15297 0
155 45.57391928 58 1140 -1252 2031000 2031000 0 -139 -1039 1225 2015703 2015703 0 81 -101 27 15297 15297 0
156 45.87485696 50 1160 -1250 2031200 2031200 0 -132 -1060 1224 2015902 2015902 0 82 -100 26 15298 15298 0
157 46.15354037 38 1162 -1250 2031400 2031400 0 -120 -1062 1224 2016102 2016102 0 82 -100 26 15298 15298 0
158 46.45809827 44 1144 -1242 2031600 2031600 0 -126 -1044 1216 2016302 2016302 0 82 -100 26 15298 15298 0
159 46.77129099 42 1142 -1210 2031800 2031800 0 -122 -1040 1186 2016498 2016498 0 80 -102 24 15302 15302 0
160 47.02375285 40 1160 -1210 2032000 2032000 0 -119 -1057 1187 2016697 2016697 0 79 -103 23 15303 15303 0
161 47.29321194 54 1156 -1188 2032200 2032200 0 -136 -1056 1164 2016894 2016894 0 82 -100 24 15306 15306 0
162 47.60238034 44 1146 -1178 2032400 2032400 0 -125 -1045 1153 2017091 2017091 0 81 -101 25 15309 15309 0
163 47.90799129 30 1166 -1186 2032600 2032600 0 -109 -1067 1161 2017289 2017289 0 79 -99 25 15311 15311 0
164 48.17666845 24 1172 -1196 2032800 2032800 0 -100 -1074 1170 2017486 2017486 0 76 -98 26 15314 15314 0
165 48.45693184 0 1174 -1194 2033000 2033000 0 -78 -1078 1168 2017684 2017684 0 78 -96 26 15316 15316 0
166 48.77709491 -8 1162 -1202 2033200 2033200 0 -67 -1065 1173 2017879 2017879 0 75 -97 29 15321 15321 0
167 49.06176578 -12 1174 -1188 2033400 2033400 0 -63 -1077 1159 2018079 2018079 0 75 -97 29 15321 15321 0
168 49.38647384 -8 1158 -1220 2033600 2033600 0 -68 -1060 1192 2018278 2018278 0 76 -98 28 15322 15322 0
169 49.67730262 -12 1166 -1222 2033800 2033800 0 -64 -1068 1194 2018476 2018476 0 76 -98 28 15324 15324 0
170 49.96035438 -46 1164 -1230 2034000 2034000 0 -33 -1065 1201 2018673 2018673 0 79 -99 29 15327 15327 0
171 50.22720597 -38 1168 -1222 2034200 2034200 0 -40 -1070 1192 2018872 2018872 0 78 -98 30 15328 15328 0
172 50.53322705 -34 1182 -1232 2034400 2034400 0 -44 -1084 1202 2019072 2019072 0 78 -98 30 15328 15328 0
173 50.81912885 -14 1204 -1224 2034600 2034600 0 -65 -1105 1193 2019271 2019271 0 79 -99 31 15329 15329 0
174 51.0879583 -16 1206 -1216 2034800 2034800 0 -62 -1106 1186 2019468 2019468 0 78 -100 30 15332 15332 0
175 51.36891026 -30 1190 -1216 2035000 2035000 0 -47 -1089 1187 2019665 2019665 0 77 -101 29 15335 15335 0
176 51.6812637 -34 1208 -1216 2035200 2035200 0 -42 -1106 1186 2019864 2019864 0 76 -102 30 15336 15336 0
177 51.96721249 -38 1204 -1230 2035400 2035400 0 -39 -1103 1201 2020063 2020063 0 77 -101 29 15337 15337 0
178 52.23542041 -24 1196 -1218 2035600 2035600 0 -54 -1094 1190 2020262 2020262 0 78 -102 28 15338 15338 0
179 52.53968456 -20 1186 -1216 2035800 2035800 0 -58 -1084 1188 2020460 2020460 0 78 -102 28 15340 15340 0
180 52.81988066 -6 1188 -1216 2036000 2036000 0 -72 -1088 1188 2020658 2020658 0 78 -100 28 15342 15342 0
181 53.09187104 30 1170 -1218 2036200 2036200 0 -110 -1072 1190 2020856 2020856 0 80 -98 28 15344 15344 0
182 53.41088094 46 1194 -1218 2036400 2036400 0 -125 -1097 1189 2021053 2021053 0 79 -97 29 15347 15347 0
183 53.71161335 48 1192 -1224 2036600 2036600 0 -127 -1095 1197 2021251 2021251 0 79 -97 27 15349 15349 0
184 53.99877726 52 1190 -1206 2036800 2036800 0 -131 -1095 1177 2021449 2021449 0 79 -95 29 15351 15351 0
185 54.27143025 72 1162 -1196 2037000 2037000 0 -152 -1066 1168 2021646 2021646 0 80 -96 28 15354 15354 0
186 54.56735966 58 1154 -1208 2037200 2037200 0 -138 -1058 1180 2021846 2021846 0 80 -96 28 15354 15354 0
187 54.86687086 82 1162 -1204 2037400 2037400 0 -163 -1067 1177 2022043 2022043 0 81 -95 27 15357 15357 0
188 55.18661715 88 1158 -1222 2037600 2037600 0 -169 -1061 1193 2022241 2022241 0 81 -97 29 15359 15359 0
189 55.51520553 82 1142 -1210 2037800 2037800 0 -163 -1045 1181 2022441 2022441 0 81 -97 29 15359 15359 0
190 55.80430417 48 1132 -1216 2038000 2038000 0 -129 -1033 1185 2022637 2022637 0 81 -99 31 15363 15363 0
191 56.053264 50 1116 -1234 2038200 2038200 0 -131 -1017 1203 2022835 2022835 0 81 -99 31 15365 15365 0
192 56.32310283 40 1136 -1216 2038400 2038400 0 -120 -1036 1186 2023034 2023034 0 80 -100 30 15366 15366 0
193 56.633821 46 1136 -1232 2038600 2038600 0 -126 -1036 1202 2023234 2023234 0 80 -100 30 15366 15366 0
194 56.92709863 38 1146 -1226 2038800 2038800 0 -120 -1046 1198 2023432 2023432 0 82 -100 28 15368 15368 0
195 57.21114358 48 1136 -1244 2039000 2039000 0 -127 -1033 1215 2023629 2023629 0 79 -103 29 15371 15371 0
196 57.44853221 30 1154 -1242 2039200 2039200 0 -109 -1051 1213 2023827 2023827 0 79 -103 29 15373 15373 0
197 57.76335104 40 1138 -1252 2039400 2039400 0 -117 -1033 1225 2024025 2024025 0 77 -105 27 15375 15375 0
198 58.05597802 40 1142 -1244 2039600 2039600 0 -117 -1037 1217 2024225 2024225 0 77 -105 27 15375 15375 0
199 58.38168633 22 1156 -1212 2039800 2039800 0 -100 -1052 1184 2024424 2024424 0 78 -104 28 15376 15376 0
200 58.64970478 18 1148 -1206 2040000 2040000 0 -95 -1045 1179 2024619 2024619 0 77 -103 27 15381 15381 0
201 58.92169444 -22 1148 -1228 2040200 2040200 0 -56 -1046 1200 2024818 2024818 0 78 -102 28 15382 15382 0
202 59.19236235 -26 1142 -1236 2040400 2040400 0 -53 -1039 1209 2025017 2025017 0 79 -103 27 15383 15383 0
203 59.48318759 -18 1144 -1228 2040600 2040600 0 -61 -1043 1199 2025215 2025215 0 79 -101 29 15385 15385 0
204 59.74534496 -24 1150 -1250 2040800 2040800 0 -57 -1049 1221 2025413 2025413 0 81 -101 29 15387 15387 0
205 60.08187623 -40 1140 -1260 2041000 2041000 0 -39 -1039 1231 2025609 2025609 0 79 -101 29 15391 15391 0
206 60.35158851 -28 1132 -1270 2041200 2041200 0 -52 -1032 1242 2025808 2025808 0 80 -100 28 15392 15392 0
207 60.61090456 -30 1144 -1270 2041400 2041400 0 -52 -1042 1244 2026006 2026006 0 82 -102 26 15394 15394 0
208 60.8571404 -16 1140 -1266 2041600 2041600 0 -64 -1036 1242 2026204 2026204 0 80 -104 24 15396 15396 0
209 61.14987101 -22 1162 -1258 2041800 2041800 0 -58 -1060 1234 2026402 2026402 0 80 -102 24 15398 15398 0
210 61.39404467 -24 1166 -1276 2042000 2042000 0 -56 -1064 1250 2026600 2026600 0 80 -102 26 15400 15400 0
211 61.67462604 -42 1180 -1260 2042200 2042200 0 -40 -1080 1234 2026798 2026798 0 82 -100 26 15402 15402 0
212 61.95752703 -54 1176 -1268 2042400 2042400 0 -29 -1077 1243 2026997 2026997 0 83 -99 25 15403 15403 0
213 62.23781571 -54 1218 -1248 2042600 2042600 0 -28 -1118 1224 2027196 2027196 0 82 -100 24 15404 15404 0
214 62.51924642 -42 1230 -1270 2042800 2042800 0 -42 -1130 1244 2027394 2027394 0 84 -100 26 15406 15406 0
215 62.81688516 -36 1196 -1252 2043000 2043000 0 -48 -1098 1226 2027590 2027590 0 84 -98 26 15410 15410 0
216 63.09484843 -56 1172 -1242 2043200 2043200 0 -29 -1073 1215 2027789 2027789 0 85 -99 27 15411 15411 0
217 63.3933206 -32 1160 -1232 2043400 2043400 0 -53 -1061 1205 2027989 2027989 0 85 -99 27 15411 15411 0
218 63.68650345 -18 1172 -1236 2043600 2043600 0 -67 -1073 1209 2028189 2028189 0 85 -99 27 15411 15411 0
219 63.97072205 -34 1178 -1226 2043800 2043800 0 -50 -1076 1200 2028386 2028386 0 84 -102 26 15414 15414 0
220 64.29406545 -30 1182 -1228 2044000 2044000 0 -53 -1081 1203 2028585 2028585 0 83 -101 25 15415 15415 0
221 64.59385038 -26 1194 -1240 2044200 2044200 0 -58 -1094 1216 2028782 2028782 0 84 -100 24 15418 15418 0
222 64.86894693 -14 1186 -1250 2044400 2044400 0 -69 -1087 1225 2028981 2028981 0 83 -99 25 15419 15419 0
223 65.17830009 -22 1178 -1248 2044600 2044600 0 -62 -1078 1224 2029180 2029180 0 84 -100 24 15420 15420 0
